Date,SMA_20,MACD_12_26_9,BBB_20_2.0,Close,MACDs_12_26_9,MACDh_12_26_9,Open,OBV,STOCHd_14_3_3,STOCHk_14_3_3,ATRr_14,BBL_20_2.0,BBP_20_2.0,RSI_14,BBM_20_2.0,Volume,Gamma
2019-05-06,0.3674491575842098,-0.0126669568476459,24.24512925155914,0.3330144188722153,-0.0090239635567927,-0.0036429932908531,0.3275556604357563,0.791818321628133,-503.362711463364,-1781.4965872880605,0.0585924350021117,0.3229048959891814,0.1134772754226351,32.52213174240645,0.3674491575842098,0.1726559696519198,1
2019-05-07,0.3636204611621378,-0.0146906503058729,27.033196579679725,0.3131619652371107,-0.0101573009066087,-0.0045333493992642,0.3306097800091279,0.444353309068539,-1081.910612104493,-1053.7076170582675,0.0583571162481278,0.3144713441271884,-0.0133204721576857,26.507973081375983,0.3636204611621378,0.347465012559594,-1
2019-05-08,0.3596026905038642,-0.0162029976752084,29.00351107221783,0.3119805071354031,-0.0113664402603287,-0.0048365574148797,0.3148699913591655,0.0852514481980823,-1081.1967290916766,-408.3859829287058,0.0587983909646416,0.3074539874257234,0.0434001177641658,26.197485451621567,0.3596026905038642,0.3591018608704567,-1
2019-05-09,0.3554903770413885,-0.017297519326436,30.320785489985436,0.3107985941456016,-0.0125526560735501,-0.0047448632528858,0.3104062211356218,-0.313989849797509,-610.7543282899783,-370.1693848829661,0.0585071159313671,0.3015966397112586,0.0853712777235673,25.87102299270328,0.3554903770413885,0.3992412979955913,1
2019-05-10,0.3517562234235184,-0.0181275984743406,31.81927767548023,0.3086716511408622,-0.0136676445537082,-0.0044599539206323,0.3144001053567298,-0.6821653765315019,-474.87439503622255,-646.0678172970003,0.0586761691270972,0.2957930786875624,0.1150629804138343,25.26095473331745,0.3517562234235184,0.3681755267339929,-1
2019-05-13,0.3463086058629502,-0.0204755563785291,34.44363818768118,0.2848012278339428,-0.0150292269186724,-0.0054463294598567,0.2993647663272524,-1.0439329471471783,-552.9663275283357,-642.6617804050454,0.0584575683265581,0.2866679642548315,-0.0156498687015687,19.65824098223182,0.3463086058629502,0.3617675706156764,-1
2019-05-14,0.3415936310663094,-0.0216481598718564,36.11398464593875,0.2902370268332231,-0.0163530135093092,-0.0052951463625471,0.2911424335043138,-0.7114369200799717,-861.5458975078081,-1295.908094821383,0.0592025859125221,0.2799120953289136,0.0836954801860567,23.80277565619245,0.3415936310663094,0.3324960270672066,1
2019-05-15,0.3366895962487198,-0.0223013078116181,36.56963327582268,0.2904733980589811,-0.017542672369771,-0.0047586354418471,0.2923170209864434,-0.5532885630799205,-1175.6879321226645,-1588.4939211415688,0.0594897272653824,0.2751265209357174,0.1246435224786628,23.986404803033,0.3366895962487198,0.1581483570000512,1
2019-05-16,0.3314310529243532,-0.023105624704933,36.70498698231772,0.2836196560102118,-0.0186552628368034,-0.0044503618681296,0.2937267289330872,-0.6994924898754298,-3819.954852050234,-8575.462540187755,0.059633485946759,0.270605190508732,0.1069813479384171,22.30769727367527,0.3314310529243532,0.1462039267955093,-1
2019-05-17,0.3258179982501591,-0.0240569380644055,36.46637585020993,0.2762930009268913,-0.0197355978823238,-0.0043213401820817,0.2826851382261628,-0.9142359153124524,-6125.450754803125,-8212.395803080057,0.060105784120239,0.2664109903353924,0.0831720948282474,20.644382475818013,0.3258179982501591,0.2147434254370226,-1
2019-05-20,0.3203585535991513,-0.0250371641922175,36.76099216067212,0.2699117170245793,-0.0207959111443026,-0.0042412530479149,0.2688244673633534,-1.1124211821397452,-8161.596033631376,-7696.92975762632,0.0605552452258706,0.261475062211838,0.0716385409048533,19.29495228818984,0.3203585535991513,0.1981852668272927,1
2019-05-21,0.3155963187726118,-0.0252181442365619,36.62490273085042,0.2736934860536712,-0.0216803577627544,-0.0035377864738074,0.2737581131959601,-1.0033834008304716,-5575.798413739375,-818.0696805117504,0.0611296415978678,0.2578028963863049,0.1374774932097747,22.5269482245695,0.3155963187726118,0.1090377813092736,1
2019-05-22,0.3111767795776625,-0.025638153613063,37.6504147359951,0.2666032590571204,-0.0224719169328161,-0.0031662366802468,0.2756375883524983,-1.1324652688778392,-3075.541324814578,-711.6245363056669,0.0614677670127245,0.2525971055411109,0.1195478956341592,20.84173880352796,0.3111767795776625,0.1290818680473676,-1
2019-05-23,0.3065917890538344,-0.0262972267958815,39.06792577428652,0.2588038046612724,-0.0232369789054292,-0.0030602478904522,0.2645957991097415,-1.359768288306762,-829.3914894249934,-958.4802514575669,0.061704416417702,0.2467022627650298,0.1010322058475249,19.14506939570936,0.3065917890538344,0.2273030194289229,1
2019-05-24,0.3017940985434312,-0.0265327533944222,39.18645149730227,0.2585676040185496,-0.0238961338032278,-0.0026366195911944,0.2662404541157431,-1.547290716153176,-1907.255885605147,-4051.6628690522098,0.0624170010675962,0.2426628995197101,0.1344865719064749,19.094373799379724,0.3017940985434312,0.1875224278464141,-1
2019-05-28,0.2963464781398124,-0.0280739964250885,41.56937635629799,0.2377698360634484,-0.0247317063275999,-0.0033422900974885,0.2596626392576694,-1.952068488234993,-3055.9376468114788,-4157.669819924664,0.0618261570219781,0.2347517867315259,0.0244992649765625,15.262160708161009,0.2963464781398124,0.4047777720818168,-1
2019-05-29,0.2913242605523944,-0.02816976021127,41.361735071831895,0.247696006019989,-0.025419317104334,-0.002750443106936,0.2364049911953821,-1.67273286512534,-4052.034619467604,-3946.77116942594,0.06225106615408,0.2310758761275671,0.1379300876786083,23.18597707900942,0.2913242605523944,0.2793356231096529,1
2019-05-30,0.2872001199994791,-0.0275278571033662,41.061766871604455,0.2526590057067417,-0.0258410251041404,-0.0016868319992257,0.2493258203155286,-1.4906443840672583,-3164.5887479621288,-1389.3252545357846,0.0627885858200769,0.2282353981349019,0.2071035595481384,26.868203444378672,0.2872001199994791,0.1820884810580817,-1
2019-05-31,0.2828514694278525,-0.0270317419791463,40.1843774268835,0.2486412066179621,-0.0260791684791416,-0.0009525735000047,0.2481510556948745,-1.778028400061517,-2048.1147875961133,-808.247938826618,0.0625304512975434,0.2260204184116654,0.1990178590912705,25.79035918074524,0.2828514694278525,0.2873840159942584,1
2019-06-03,0.279649074305572,-0.0241857019415489,36.14680242963919,0.2755841146936644,-0.025700475171623,0.0015147732300741,0.2681199264366157,-1.4976675039729337,-909.6370386642798,-531.3379226304396,0.063739539227135,0.229106975112797,0.4597863990927313,42.460057701621146,0.279649074305572,0.2803608960885836,1
2019-06-04,0.2773329461856581,-0.0207941902949588,32.03579076155009,0.2866918564739361,-0.0247192181962902,0.0039250279013314,0.2850342987011441,-1.2462705695391405,-346.9585084878383,298.7103359935401,0.0644868010198036,0.2329100450092182,0.6053388009385747,47.67820178535143,0.2773329461856581,0.251396934433793,1
2019-06-05,0.2756785665202476,-0.0184279427259242,29.97573978043674,0.2800743719289012,-0.023460963102217,0.0050330203762927,0.2939614598118915,-1.528733275234532,-23.630686335656407,161.73552762992753,0.0642633616743454,0.2343602216549738,0.553194354989133,45.05665601327273,0.2756785665202476,0.2824627056953914,-1
2019-06-06,0.273705119816671,-0.016967340206929,27.632828056942348,0.2725115730638697,-0.0221622385231594,0.0051948983162303,0.2880883998989177,-1.697852053109141,205.35207515465223,155.61036184048638,0.06414130201497,0.2358888872456766,0.484219121371218,42.20082308305572,0.273705119816671,0.1691187778746091,-1
2019-06-07,0.272074385802988,-0.0151771390782183,24.909321242752878,0.2781839138719432,-0.0207652186341712,0.0055880795559528,0.2784566357336454,-1.5329368944481474,160.28864104519735,163.5200336651755,0.0646456218337767,0.2381884444135314,0.5901484187607091,45.01580840310545,0.272074385802988,0.1649151586609935,-1
2019-06-10,0.2708454117968289,-0.0131302870360845,22.192562154302525,0.2840921710176807,-0.0192382323145539,0.0061079452784693,0.2763420799789899,-1.4360998615881484,155.1934336245181,146.44990536788976,0.0645073588113504,0.240791643619285,0.7203843315519688,47.86402949737136,0.2708454117968289,0.0968370328599989,1
2019-06-11,0.2717316844852966,-0.0099064358790237,23.9842612669776,0.3025266816032963,-0.0173718730274478,0.0074654371484241,0.2857391603264077,-1.1659916952888711,142.85617111873145,118.5985743231264,0.0646075594498171,0.2391452659092402,0.9725127593590024,55.5933417600908,0.2717316844852966,0.2701081662992772,1
2019-06-12,0.27186167160116,-0.0080407171809346,24.203401210184712,0.2928367691504902,-0.0155056418581452,0.0074649246772106,0.3075871807889053,-1.344440457271749,155.43228420203042,201.2483729150724,0.0645211062533393,0.2389617860439882,0.8187715883218001,51.28905668761046,0.27186167160116,0.1784487619828779,-1
2019-06-13,0.2720743772738362,-0.0063365112070465,24.5735760799946,0.2947275115125068,-0.0136718157279254,0.0073353045208789,0.301009207825386,-1.1461526631465633,198.2452805015693,274.8888942665065,0.0643210084248841,0.2386451752270574,0.8388225391526111,52.068874335855845,0.2720743772738362,0.1982877941251858,-1
2019-06-14,0.2719562030331596,-0.006003732976835,24.475630237314466,0.2812561711966792,-0.0121381991777074,0.0061344662008723,0.2981901429049416,-1.2531398984979756,323.769861661207,495.1723178020396,0.0642198408489223,0.2386747057022414,0.6397167932537698,46.37259760253688,0.2719562030331596,0.1069872353514123,-1
2019-06-17,0.2722164018658827,-0.005655381056646,24.60817563509402,0.281496977581352,-0.0108416355534951,0.005186254496849,0.293143259453149,-1.1592761572768755,460.8905398557979,612.6104074988449,0.0646983473399405,0.2387226567265378,0.6385419229300738,46.48529862874048,0.2722164018658827,0.0938637412211001,-1
2019-06-18,0.2732533107466232,-0.0045878597463794,25.189447984346486,0.2906498946393883,-0.009590880392072,0.0050030206456925,0.2907489839960347,-1.0043574101604558,560.8788174153402,574.8537269451336,0.0653780656857165,0.2388378104586105,0.7527434404146167,50.72417927796824,0.2732533107466232,0.1549187471164197,1
2019-06-19,0.2743179137831263,-0.0033533353607655,26.026380945367837,0.2949855467837336,-0.0083433713858107,0.0049900360250451,0.3010443139393245,-0.8814784436356186,523.2825292371124,382.383453267356,0.0654501807799445,0.2386204011618352,0.7894828166302058,52.63794261107574,0.2743179137831263,0.1228789665248372,1
2019-06-20,0.2764114680017783,-0.0012718713904324,27.819028557861568,0.3084743434301621,-0.006929071386735,0.0056571999963025,0.3190015051315814,-0.6997488081201626,375.6074914013614,169.58529399159195,0.0663757254332312,0.2379639753914688,0.9169696546061136,58.09127835388329,0.2764114680017783,0.1817296355154559,-1
2019-06-21,0.2789672368556247,0.0004886572421268,28.80800656767814,0.309919181738199,-0.0054455256609626,0.0059341829030895,0.3156491691151653,-0.5266827292766706,227.28131373606703,129.87519394925047,0.0664610992657694,0.2387847868981054,0.8851425798488713,58.6406123801664,0.2789672368556247,0.173066078843492,1
2019-06-24,0.2820526887781324,0.0026886562319829,30.37190681510362,0.3202766424687049,-0.0038186892823735,0.0065073455143565,0.3185224120813931,-0.3547444507100022,133.99822084426617,102.53417459195336,0.0665634777047561,0.2392202988755381,0.9462038398685908,62.441293589340006,0.2820526887781324,0.1719382785666683,1
2019-06-25,0.2860696406378372,0.0042087347487065,28.29436773425073,0.318108873257544,-0.0022132044761575,0.0064219392248641,0.3302543301506195,-0.5228379556056807,114.6098538976774,111.42019315182564,0.0661397474046851,0.2455988425887776,0.8958314904102963,61.17422463764146,0.2860696406378372,0.1680935048956784,-1
2019-06-26,0.2897468451094099,0.005601500773018,27.058483199917813,0.3212400954514431,-0.0006502634263224,0.0062517641993404,0.32594459142793,-0.4146203926795517,109.91531510944836,115.79157758456336,0.0662326493750445,0.2505462944062991,0.9016939784921691,62.36228135725196,0.2897468451094099,0.108217562926129,1
2019-06-27,0.2929591283616301,0.0062830186134318,25.24857133706932,0.3169046707511447,0.0007363929816284,0.0055466256318034,0.3280996137525679,-0.5004870046649927,119.59798595146948,131.58218711801663,0.0659216149267195,0.2559751311052087,0.8237284253442494,59.64105421933132,0.2929591283616301,0.0858666119854411,1
2019-06-28,0.2966492886147253,0.0071872866409654,22.303665788558668,0.3224444116798659,0.0020265717134958,0.0051607149274696,0.3304936377330177,-0.3762751832675457,123.08002161286484,121.86630013601176,0.0661950530913336,0.2635674556663427,0.8898684076149689,61.92718106380072,0.2966492886147253,0.124211821397447,1
2019-07-01,0.2987755265429193,0.0074679974249621,21.99541775095,0.318108873257544,0.0031148568557891,0.004353140569173,0.3367188241045403,-0.5573383913466967,129.9314232830147,136.345782595013,0.0659269686104355,0.2659170639425615,0.7941912856631065,59.10538372971526,0.2987755265429193,0.181063208079151,-1
2019-07-02,0.3000452869527916,0.0071224499477164,21.900177173031164,0.3120870646713834,0.0039163754741745,0.0032060744735418,0.3245079530322362,-0.6678115548264733,136.65081796431323,151.7403711619122,0.0656246005172365,0.267190062231796,0.6832551416228291,55.33396389747234,0.3000452869527916,0.1104731634797765,-1
2019-07-03,0.3016579704383011,0.0067897775803728,21.169085711351848,0.3123280416390914,0.0044910558954142,0.0022987216849585,0.3151705313439721,-0.5785615420105611,155.64734613728956,178.8558846549407,0.0658147287892138,0.269728853279697,0.6670899816582444,55.45645256560461,0.3016579704383011,0.0892500128159122,-1
2019-07-05,0.3035283508720175,0.0062596006898714,19.20177680764003,0.309919181738199,0.0048447648543056,0.0014148358355657,0.3127760917403395,-0.6703234736248533,174.01146489690828,191.4381388738693,0.0655492377811075,0.2743869326308399,0.6096520219656123,53.86623761336372,0.3035283508720175,0.0917619316142923,1
2019-07-08,0.3050187746531577,0.0056191812298598,17.543479071878274,0.3079923894947461,0.0049996481294165,0.0006195331004433,0.3154098807284249,-0.801917260470601,187.5836983661875,192.4570715697498,0.0655310869749603,0.2782633222048696,0.5555702589469502,52.56776938687634,0.3050187746531577,0.1315937868457476,-1
2019-07-09,0.305948836006758,0.0046306802732665,16.35424805585683,0.3026933980896861,0.0049258545581865,-0.0002951742849199,0.3079877784783283,-0.9699595017173328,194.31437581365552,199.0479169973447,0.065631428009687,0.2809310202244821,0.4349376071555717,49.06486486055652,0.305948836006758,0.1680422412467319,1
2019-07-10,0.3063666393487412,0.0044567239363303,16.355780634330838,0.3108827484429607,0.0048320284338152,-0.0003753044974848,0.3151703833574519,-0.8019172604706009,191.84400280013085,184.02701983329533,0.0661355298422745,0.2813123116144154,0.5901263275173043,54.14985784077386,0.3063666393487412,0.1680422412467319,1
2019-07-11,0.3076784058310285,0.0049229259918544,16.139990678599894,0.3190720987962353,0.0048502079454231,7.2718046431333e-05,0.3175644656077693,-0.606602757984314,182.3002165506846,163.82571282141114,0.0663817672564465,0.2828487728204321,0.7294374016793644,58.60077757472321,0.3076784058310285,0.1953145024862869,1
2019-07-12,0.3088715545567476,0.0051936630396037,15.875240939708414,0.3185904860268896,0.0049188989642592,0.0002747640753445,0.3225925963666196,-0.8292407853591024,162.23711295132065,138.8586061992527,0.0663198080891312,0.2843545028166943,0.6982075898274552,58.24269452800228,0.3088715545567476,0.2226380273747885,1
2019-07-15,0.3108466701310185,0.0055195375191435,13.817757756718192,0.3207584826820975,0.0050390266752361,0.0004805108439074,0.3309726327529001,-0.6487927410673097,144.27031626289374,130.12662976801462,0.0663180965969805,0.289370650194254,0.7307646523951833,59.444073447691245,0.3108466701310185,0.1804480442917927,-1
2019-07-16,0.3125086549567478,0.0052315793749395,10.726457926570374,0.3147366740959369,0.0050775372151767,0.0001540421597627,0.3252262559069163,-0.7402470907879227,134.31506112629577,133.9599474116172,0.0661472316938132,0.2957481002613345,0.5664661516184442,54.73369970083812,0.3125086549567478,0.0914543497206131,-1
2019-07-17,0.3134360011970379,0.0045044262770001,8.658018023529987,0.3091968194451923,0.0049629150275414,-0.0004584887505413,0.3230715035090168,-0.9243861178038656,135.4507546711884,142.2656868339307,0.0658489906218112,0.2998673284591023,0.3437878990185357,50.74955459186501,0.3134360011970379,0.184139027015943,-1
2019-07-18,0.314206780641532,0.0039794577509446,6.840501735599042,0.310401135673615,0.004766223572222,-0.0007867658212774,0.3108608523530847,-0.8271389757522944,142.54971077146618,151.42349806884795,0.0658784655148769,0.3034601204999551,0.322938246963182,51.57479159416325,0.314206780641532,0.0972471420515712,1
2019-07-19,0.3137491347886302,0.0026389562235635,7.869254235761997,0.2993214263721259,0.0043407701024903,-0.0017018138789268,0.3132552272051299,-0.897626493053776,153.43147699988253,166.60524609686627,0.0656220663422556,0.3014042762491197,-0.0843610265086302,44.23176196217529,0.3137491347886302,0.0704875173014815,-1
2019-07-22,0.3129301997533028,0.0010974741310924,9.660172669851008,0.2935404810316498,0.0036921109082108,-0.0025946367771183,0.3096638093165778,-0.983390577741324,163.9521984883464,173.8278512993222,0.0654994090173084,0.2978154009371634,-0.1414150448681114,40.95531424592113,0.3129301997533028,0.085764084687548,-1
2019-07-23,0.3111236941371122,-0.0008721215862383,12.370269059352175,0.2841465301448937,0.0027792644093209,-0.0036513859955593,0.2986501205299577,-1.0805864561439489,180.3447513154833,200.6011565502587,0.0654215253369771,0.2918802751010338,-0.2009451891485763,36.25553531645237,0.3111236941371122,0.0971958784026247,-1
2019-07-24,0.3092087972173131,-0.0027511728792707,15.058101517013696,0.2798109348615602,0.0016731769516026,-0.0044243498308733,0.285960539213571,-1.1933664838263192,201.1421092360728,228.9973198586348,0.0655670120389146,0.2859283099250531,-0.1313841713598212,34.29922984737917,0.3092087972173131,0.1127800276823704,-1
2019-07-25,0.3069085162613679,-0.0045570852806363,17.518826321106925,0.275234476332542,0.0004271245051548,-0.0049842097857911,0.2850028916346048,-1.3466960578253964,240.0869731865026,290.6624431506116,0.0655593494432302,0.2800251312971103,-0.0891006651680519,32.3169791271262,0.3069085162613679,0.1533295739990772,-1
2019-07-26,0.3051622150843962,-0.0053820447810246,18.708268175005685,0.2819786472117094,-0.000734709352081,-0.0046473354289435,0.2835662282775452,-1.2480647972522687,280.46841016376766,321.7454674820538,0.0657723769219743,0.276616932301008,0.0939159536689129,38.0032417605978,0.3051622150843962,0.0986312605731276,-1
2019-07-29,0.3028378591760851,-0.0064473826358068,19.857366129098548,0.2759572935136426,-0.0018772440088262,-0.0045701386269806,0.2797357495615561,-1.3817603937048242,321.0216728300622,350.65710785751827,0.066135222927912,0.2727700479390255,0.0530009575603677,35.16283026717255,0.3028378591760851,0.1336955964525555,-1
2019-07-30,0.300621877513079,-0.0073815247383027,21.1070769571014,0.273789239997423,-0.0029781001547215,-0.0044034245835812,0.2787777828500913,-1.4441995181217,343.3925075930626,357.7749474396128,0.0665070741180506,0.2688956319947946,0.0771223938207259,34.17246042118501,0.300621877513079,0.0624391244168759,-1
2019-07-31,0.2982613835887634,-0.0087402155815476,23.359054431155705,0.2648771861850713,-0.0041305232400867,-0.0046096923414609,0.2778200644299477,-1.6096273132721588,394.92379891505306,476.3393414480252,0.0663155988132859,0.2634258641189547,0.0208310667991382,30.384091034100383,0.2982613835887634,0.1654277951504588,-1
2019-08-01,0.2952987173349835,-0.0106466209062495,26.640427747628745,0.2530747165634933,-0.0054337427733193,-0.0052128781329302,0.2653699997330239,-1.7124109294099554,-320.8048664402398,-1796.5288882083598,0.0660402584920474,0.2559642966193331,-0.0367309344241865,26.23595721918575,0.2952987173349835,0.1027836161377966,-1
2019-08-02,0.2916014153388151,-0.0133831424835446,31.829507160712403,0.2359731418148317,-0.0070236227153643,-0.0063595197681802,0.253159320983588,-1.810170707950992,-1146.5963267756235,-2119.5994335665387,0.0657913983076023,0.2451937686508117,-0.0993438311790496,21.62832950578168,0.2916014153388151,0.0977597785410365,-1
2019-08-05,0.2865070752441199,-0.0177572233434125,41.04963831839823,0.2061055876008423,-0.009170342840974,-0.0085868805024385,0.2239494194686114,-2.1918798380068694,-2108.1682927671204,-2408.376556526466,0.0652772095759822,0.2277020161719538,-0.1836273010508172,16.258047455982435,0.2865070752441199,0.3817091300558773,-1
2019-08-06,0.2819185451223117,-0.020597569547444,47.39899288446027,0.2109227956535215,-0.011455788182268,-0.009141781365176,0.2179636345547755,-1.9579125442148968,-1618.5720063293504,-327.7400288950492,0.0662645566155443,0.2151052695510624,-0.0312997219622976,19.720311788339068,0.2819185451223117,0.2339672937919721,-1
2019-08-07,0.2773179917395733,-0.0219540827786349,51.02948916304372,0.2188716807881937,-0.0135554471015414,-0.0083986356770935,0.203119514252426,-1.799866714512739,-977.5364745225278,-196.4928381460711,0.0660953059547902,0.2065610144686153,0.0869925963091647,25.21481241526824,0.2773179917395733,0.1580458297021582,1
2019-08-08,0.2732232597019243,-0.0213063991442226,51.30835512480613,0.2371774580432545,-0.0151056375100776,-0.006200761634145,0.2304138993467871,-1.668324191315938,-234.86676481335004,-180.36742739893305,0.0670122338581675,0.2031300795162069,0.2428722625855778,36.06693543356068,0.2732232597019243,0.1315425231968011,1
2019-08-09,0.2692489479149152,-0.0204024425093025,50.76724457156736,0.2391042502867074,-0.0161649985099226,-0.0042374439993799,0.2426244526486796,-1.5027426052186394,-188.24851445591523,-187.88527782274468,0.0672033748326791,0.2009038119677467,0.27946713244151,37.10153095673134,0.2692489479149152,0.1655815860972984,-1
2019-08-12,0.2639980410244239,-0.0213254952356956,51.39706558020021,0.2157403448722711,-0.0171970978550772,-0.0041283973806184,0.2284985929479616,-1.6611472804634233,-249.6343124495103,-380.6502321268565,0.0671048843658635,0.1961544178865404,0.144346115963801,30.629012457958314,0.2639980410244239,0.1584046752447839,-1
2019-08-13,0.2597708256724965,-0.0206527912403451,50.16219849409559,0.2301923670573909,-0.0178882365321308,-0.0027645547082143,0.2210764043702311,-1.5179679089557594,-395.49525550859306,-617.9502565761813,0.0675576708392094,0.1946174470707021,0.2730090192568231,37.851398432736346,0.2597708256724965,0.1431793715076639,1
2019-08-14,0.2548089603629279,-0.0215044013338415,50.58891170447906,0.2099595132538185,-0.0186114694924729,-0.0028929318413685,0.2311323067813448,-1.6755523658173987,-648.968535819956,-948.3051187568334,0.0673515990311852,0.1903564203763765,0.1520738583889194,32.715978745828544,0.2548089603629279,0.1575844568616394,-1
2019-08-15,0.249786879241938,-0.0219265528163947,49.59995089454984,0.2099595132538185,-0.0192744861572573,-0.0026520666591373,0.2258649208344517,-1.6755523658173987,-38.91331147206309,1449.5154409168224,0.0678523582819635,0.1878397945194231,0.1785372050474866,32.715978745828544,0.249786879241938,0.1079612446813964,-1
2019-08-16,0.2457041676221685,-0.0213925653126763,48.06224681862536,0.2176671939767357,-0.0196981019883411,-0.0016944633243352,0.2222734438968791,-1.5514943353667914,897.2700243776661,2190.599750973006,0.0687593852512153,0.1866586958790607,0.2625815086429084,36.52102431597754,0.2457041676221685,0.1240580304506074,1
2019-08-19,0.2416696428667888,-0.0211146878217982,46.66439138030732,0.2128499859240565,-0.0199814191550325,-0.0011332686667656,0.2282591378675352,-1.6273132721587122,2246.13376997393,3098.2861180319583,0.0687669095461649,0.1852828088694142,0.244446931139331,35.181892017507984,0.2416696428667888,0.0758189367919208,-1
2019-08-20,0.2380325509959405,-0.0207716483580175,45.62716519662865,0.2114046927279258,-0.0201394649956295,-0.0006321833623879,0.2170061538537549,-1.6772440662326344,2131.946740979124,1106.9543539324047,0.0692885658641971,0.1837287983636069,0.2548248787860019,34.769955861219536,0.2380325509959405,0.0499307940739221,1
2019-08-21,0.2345881440355385,-0.0203046132358281,44.29482230871566,0.2109227956535215,-0.0201724946436692,-0.0001321185921589,0.2179636345547755,-1.730763315732814,1640.8512589021605,717.3133047421151,0.0697371745449352,0.1826329432566106,0.2722523633128246,34.624384548475135,0.2345881440355385,0.0535192495001794,-1
2019-08-22,0.2307944825258434,-0.0206295997739231,43.8414909393947,0.1993612461386397,-0.02026391566972,-0.000365684104203,0.2131752635672427,-1.783769928743528,705.3740053739243,291.8543574472498,0.0695312778815884,0.1802026114532481,0.1893449904027114,31.244571564097843,0.2307944825258434,0.0530066130107141,-1
2019-08-23,0.2256640129442955,-0.0222439263679438,43.95055884675661,0.1793692555807519,-0.0206599178093648,-0.001584008558579,0.2007251641734598,-1.9105449325883015,433.3103215046223,290.76330232449897,0.0689528985577651,0.176073715541778,0.033227669640942,26.43866982801345,0.2256640129442955,0.1267750038447736,-1
2019-08-26,0.2204371810061703,-0.0238892965420552,44.74782545730752,0.1714206547511384,-0.0213057935559028,-0.0025835029861523,0.188275005625999,-1.9459168503614088,360.52774713865233,498.9655816442051,0.0689667599973933,0.1711167585063452,0.0030808357815082,24.805019096011296,0.2204371810061703,0.035371917773107,-1
2019-08-27,0.2156559659739156,-0.024368155923477,42.79303420819648,0.1781649393523292,-0.0219182660294177,-0.0024498898940593,0.178697992676746,-1.7630594145691292,489.91774668313536,680.0243560806989,0.0695789659320979,0.1695131003282985,0.0937505603843272,28.823712084069,0.2156559659739156,0.1828574357922797,-1
2019-08-28,0.2108024919679556,-0.025291848909853,42.51741920951592,0.1678077060658701,-0.0225929826055047,-0.0026988663043482,0.1727124212366272,-1.9245911723996516,806.9507753995393,1241.8623884737108,0.0701757167460823,0.1659886023608947,0.0202962041559627,26.48296180940753,0.2108024919679556,0.1615317578305223,-1
2019-08-29,0.2070449571020625,-0.0249203144556667,41.10350706345386,0.1779240192456329,-0.0230584489755371,-0.0018618654801295,0.1717545463666143,-1.8320090224022143,1048.4084321828184,1223.3385519940418,0.0707386042477495,0.1644935878185769,0.1578143271674734,32.26868768221319,0.2070449571020625,0.0925821499974368,1
2019-08-30,0.2051421033445476,-0.0227504268190482,39.54718298564126,0.1979160666645325,-0.0229968445442394,0.0002464177251911,0.1928241165297892,-1.636438201671195,1204.8152555998518,1149.2448263317997,0.071612230946476,0.1645781418494168,0.4109303379937069,41.98554371280223,0.2051421033445476,0.1955708207310196,1
2019-09-03,0.204034109669994,-0.0219055523580427,40.7732079516945,0.18394571410977,-0.022778586107,0.0008730337489572,0.1956970881628409,-1.7719792894858255,969.28396611549,535.268520020625,0.0717793310471727,0.1624384837559264,0.2585275480440581,37.89438849211899,0.204034109669994,0.1355410878146306,-1
2019-09-04,0.2029381705299269,-0.020590466742669,41.35766492417849,0.1890040128521807,-0.0223409622341338,0.0017504954914648,0.1906692900230807,-1.7108730199415594,683.1932415893383,365.0663784155869,0.0721958651139548,0.1609729262444144,0.3339797859516251,40.16772377891463,0.2029381705299269,0.0611062695442661,1
2019-09-05,0.2024684729855891,-0.0176922488264934,40.94315177295421,0.2094777299014377,-0.0214112195526057,0.0037189707261123,0.2004857684579151,-1.6170092787204593,380.41213080490064,240.90149397848663,0.0729001935728438,0.1610199858921528,0.5845538330512249,48.40064286071852,0.2024684729855891,0.0938637412211001,1
2019-09-06,0.2014809223060802,-0.0145858587133877,38.6736356006527,0.2174264444530746,-0.0200461473847621,0.0054602886713744,0.2232312437077928,-1.5330906853949864,263.86033527768745,185.61313343898556,0.0734968696097868,0.1625209234573363,0.7046396639910134,51.20771984490263,0.2014809223060802,0.0839185933254729,-1
2019-09-09,0.2007222002391232,-0.0114670697623806,36.38254341996479,0.2239298089475692,-0.0183303318602858,0.0068632620979051,0.2222734612526558,-1.45809196698621,183.70901187015485,124.61240819298916,0.073372646649674,0.1642082794113694,0.8177912448504582,53.43951046530008,0.2007222002391232,0.0749987184087763,1
2019-09-10,0.2011316734428881,-0.0088928952878038,37.142284069215,0.2239298089475692,-0.0164428445457894,0.0075499492579856,0.2225129376929571,-1.45809196698621,137.37707807178367,101.90569258337318,0.0729476256543254,0.1637792246912264,0.8051759157244922,53.43951046530008,0.2011316734428881,0.1878300097400933,1
2019-09-11,0.2013243611963852,-0.0059677490465127,37.73465577055954,0.2340461221273319,-0.0143478254459341,0.0083800763994214,0.2337658019545006,-1.1243143486953402,104.53069314298348,87.07397865258491,0.0729506545535297,0.1633398338565182,0.9307248664458606,56.988769815239486,0.2013243611963852,0.3337776182908699,1
2019-09-12,0.2032994682415043,-0.0023782302164572,42.60699000931162,0.2494616541562016,-0.0119539064000387,0.0095756761835815,0.2474129940311075,-0.8736351053467987,94.8439458629024,95.55216635274594,0.07355699714976,0.1599895761801836,1.0329288958898593,61.77103517844019,0.2032994682415043,0.2506792433485415,1
