Date,Close,High,Low,Open,Volume,Gamma,RSI_14,SMA_20,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,STOCHk_14_3_3,STOCHd_14_3_3,ATRr_14
2012-01-12,0.6146165324642545,0.6147887397889534,0.6507166900100936,0.6132419267711011,0.0135848669708309,-1,62.900835219152775,0.563436276972945,0.5742702528101484,0.5161933601126965,0.563436276972945,0.6106791938331935,16.769568730668368,1.041671205894296,0.009362348589687097,0.007076382764508775,0.002285965825178323,1.033116317219459,95.52796901803781,98.15485434940406,0.04256942515939497
2012-01-13,0.6020147676008002,0.6101536558473296,0.6445495934264099,0.6065613019539269,0.0010765366278771,1,58.429232882203884,0.5669694610309596,0.5769125875521153,0.5192858398111184,0.5669694610309596,0.6146530822508007,16.82052544175298,0.8674774028619524,0.010293044121458372,0.00640566263702404,0.0038873814844343326,1.032039780591582,89.7930962374191,96.49971389222272,0.041985604617943914
2012-01-17,0.6167166370714577,0.6310116798596558,0.6586182647279423,0.6228453080162483,0.046547393243451,-1,61.837758135986135,0.57101751586408,0.5807034494111003,0.5209348314552732,0.57101751586408,0.6211002002728868,17.541558014387792,0.9562367387733489,0.012077720588494434,0.0065522712832480805,0.005525449305246353,1.078587173835033,79.43918651999036,88.25341725848243,0.04302973979717235
2012-01-18,0.6368796655526268,0.6354361860983244,0.6588109969954725,0.6211751271186559,0.0565438047880248,1,65.96002068841928,0.5754445948291846,0.5860535652341028,0.5189240462495819,0.5754445948291846,0.6319651434087874,19.644132237050677,1.0434755347156426,0.014946780256738568,0.007537064761193771,0.007409715495544797,1.135130978623058,80.42684894135776,83.21971056625574,0.042962926949089666
2012-01-19,0.6538920253738854,0.6560837011541395,0.6827088963402133,0.6491506826009553,0.0436253652534987,1,69.00246353457192,0.5815506657486267,0.5925143709617011,0.5191427140724391,0.5815506657486267,0.6439586174248143,21.462601747983637,1.0795844734707198,0.01838139667478822,0.008777344943394737,0.009604051731393483,1.1787563438765567,90.96761777052525,83.6112177439578,0.04316766293755373
2012-01-20,0.6547320899611713,0.6520805510105024,0.6832869787323528,0.6547874923525586,0.0283487978674322,1,69.14909724330008,0.5864562528718364,0.5984398680092697,0.5175701635021144,0.5864562528718364,0.6553423422415585,23.492319855877252,0.995570569573837,0.020929874557148676,0.009060658260604154,0.011869216296544522,1.2071051417439889,99.21341129266898,90.20262600151733,0.0423132889935749
2012-01-23,0.6553623374151769,0.6613510474104024,0.6919597905522639,0.6610509322970393,0.0740759727277387,-1,69.2665601966884,0.5914773019654633,0.6038610555717371,0.5180237689031543,0.5914773019654633,0.6649308350277724,24.8373125454603,0.9348670022143201,0.022738304323908443,0.008695270421891135,0.014043033902017308,1.2811811144717276,94.54667675380092,94.90923527233171,0.04195003267911188
2012-01-24,0.6459107863235393,0.6432315632537959,0.6684471500381418,0.6491506236254609,0.0764341005792792,-1,65.2540410227576,0.5956689877142118,0.6078657918338135,0.5198740885884949,0.5956689877142118,0.6714638868399287,25.448663834781186,0.8314325844407687,0.0231420693894282,0.007279228389928713,0.015862840999499486,1.2047470138924483,85.59415456627256,93.11808087091417,0.04075471511520001
2012-01-25,0.6417104633871092,0.6394394472329737,0.6634365292959141,0.6357893720665808,0.0597734146716563,1,63.493733111429336,0.5994722558918385,0.6110890938865083,0.5224613211753996,0.5994722558918385,0.6764831906082774,25.692910375600054,0.7742351307044614,0.02285961375763379,0.005597418206507443,0.017262195551126347,1.1449735992207921,71.71389055581504,83.95157395862951,0.039557741325752876
2012-01-26,0.6473813258088778,0.6541876868164063,0.6817453882527736,0.6516562104286844,0.0380376275183267,-1,64.87154946755732,0.6044825298237428,0.614545496926734,0.5287042637479861,0.6044825298237428,0.6802607958994996,25.072111214811276,0.7830547477970021,0.022830184680811993,0.0044543913037485144,0.01837579337706348,1.1830112267391188,65.0960647841992,74.1347033020956,0.03959182586431798
2012-01-27,0.6547320899611713,0.6546088035446361,0.6852142006093308,0.6481067571665978,0.0208643051212385,-1,66.62968472063838,0.6104578715911184,0.6183727915014423,0.5387277078007268,0.6104578715911184,0.6821880353815101,23.500446837856863,0.8086164594537245,0.023133340411338965,0.003806037627420388,0.019327302783918577,1.2038755318603573,70.02827958433214,68.94607830811547,0.03946618650261335
2012-01-30,0.6391901559032278,0.6400716070486033,0.6717238228639354,0.640800079325942,0.046547393243451,1,59.813381517621394,0.6152255593886827,0.6203553976349456,0.5494097729439344,0.6152255593886827,0.681041345833431,21.395660645226105,0.6820581186450088,0.02186741537039072,0.0020320900691777125,0.019835325301213007,1.1573281386169063,58.19525001991564,64.439864796149,0.03890804573923609
2012-01-31,0.6450708354582767,0.6501844693020744,0.6800107289571644,0.6533262128679467,0.0703337263546419,-1,61.421555356037054,0.6199617461857492,0.6227092488562153,0.5601428773105998,0.6199617461857492,0.6797806150608986,19.29759997070105,0.709875995189192,0.021095506480929282,0.0010081449437730206,0.020087361537156262,1.2276618649715483,49.25153664085946,59.15835541503575,0.039044654833143275
2012-02-01,0.6763653167616085,0.6737816699107142,0.6884906709650414,0.6516560562491962,0.0614138514379453,1,68.61852684358854,0.6255065477445141,0.6278193505614909,0.5663651521023509,0.6255065477445141,0.6846479433866772,18.909920561317364,0.9299760638455082,0.022746755785680417,0.0021275153988193213,0.020619240386861096,1.2890757164094935,57.14969517661641,54.86549394579717,0.03935716773840194
2012-02-02,0.6954781223561406,0.6965361422946835,0.7114248977343481,0.6762912569532471,0.0564412774901317,1,72.04822449145819,0.6310933525326435,0.6342630431133622,0.5678224719249538,0.6310933525326435,0.6943642331403332,20.051195390912312,1.0088025423789657,0.02530591559283346,0.003749340164777893,0.021556575428055568,1.3455169938996252,82.87246566483141,63.09123249410243,0.039050197255140355
2012-02-03,0.71669148744597,0.7232940590420339,0.7380213548005135,0.7065637830944141,0.9769826216230072,1,75.2777604614089,0.6377093245747664,0.6421133711450392,0.5680174883010156,0.6377093245747664,0.7074011608485171,21.856928725394525,1.0666529043729047,0.02871480307748031,0.005726582119539792,0.02298822095794052,2.3224996155226325,98.86483170011856,79.62899751385545,0.03929969976865696
2012-02-06,0.7116505313121366,0.7119165281146547,0.7403338648790437,0.7130354360424799,0.0476239298713282,-1,73.11588581907905,0.6442307481265861,0.64873595782762,0.5725220709124822,0.6442307481265861,0.71593942534069,22.261799028572206,0.9700950136358825,0.030656222092353747,0.006134400907530584,0.024521821184823163,2.2748756856513044,89.89979192279618,90.54569642924872,0.03852238812549495
2012-02-07,0.7198417012177866,0.7235045156072741,0.7409120115648352,0.7109477301293183,0.3323934997693136,1,74.40230463331456,0.6510462227144618,0.6555079333885881,0.5778145878932218,0.6510462227144618,0.7242778575357017,22.496600783861133,0.9697114755887676,0.03248134487890353,0.00636761895526429,0.02611372592363924,2.607269185420618,88.54559157541,92.43673839944158,0.0378608947060095
2012-02-08,0.7234123453103284,0.7216085512858081,0.7503556531658712,0.7259795898425184,0.0218895781001691,1,74.96467850813926,0.6575991813833864,0.6619750202382777,0.5831041911679193,0.6575991813833864,0.7320941715988534,22.656655398734674,0.9417287910004825,0.033825964313025314,0.006169790711508857,0.027656173601516457,2.629158763520787,91.89735091376275,90.11424480398965,0.03733611308044344
2012-02-09,0.733913664400509,0.7365672893969647,0.7572935839934868,0.7326601227775736,0.0870456759112113,-1,76.59339211796514,0.6642781440543027,0.6688263196822998,0.5875969946394812,0.6642781440543027,0.7409592934691243,23.087060774515884,0.9540589237225658,0.03533167206703225,0.006140398772412632,0.029191273294619617,2.716204439431998,96.70672414248644,92.38322221055307,0.03708933633778022
2012-02-10,0.7274027373914544,0.7249792625613873,0.7526681907398635,0.7249354236313243,0.0605936330548008,1,73.40479508013408,0.6699174543006626,0.6744050261307907,0.5920940701606023,0.6699174543006626,0.7477408384407229,23.23372339098146,0.8693316843388256,0.035589327303015894,0.005118443206717022,0.030470884096298872,2.6556108063771973,94.56207336336456,94.38871613987124,0.03641787861211562
2012-02-13,0.7322337626699839,0.7382529063802079,0.7628828326641018,0.7393410783728371,0.03296252627262,-1,74.26100658667579,0.676428404054122,0.6799125248488092,0.6006562539078626,0.676428404054122,0.7522005542003813,22.40359798379985,0.8682445232723597,0.0357709984952731,0.004240091519179381,0.03153090697609372,2.6885733326498173,91.93148042514328,94.40009264366476,0.036350894087867895
2012-02-14,0.7280326436793897,0.7279287439680158,0.7511262091899803,0.7272317834043655,0.0238375967601373,1,72.08756277351554,0.6819942043845185,0.6844953933088644,0.6082581433916914,0.6819942043845185,0.7557302653773457,21.623662054246328,0.8121840160362626,0.03517055476921316,0.0029117182344955486,0.03225883653471761,2.66473573588968,88.02031559810662,91.5046231288715,0.03541136345458907
2012-02-15,0.7269826482367997,0.7355136430760242,0.7588352991125557,0.7370442084316533,0.0409083918593325,-1,71.52412333295402,0.6864993535187272,0.6885417985400963,0.6133314035057656,0.6864993535187272,0.7596673035316887,21.3162473170386,0.7766463643637757,0.03421555728734471,0.0015653766021016813,0.03265018068524303,2.6238273440303477,86.55077751395451,88.83419117906813,0.035082170024487415
2012-02-16,0.7397943439555579,0.7376203318463652,0.750355188925508,0.7270228543032311,0.0211206233659711,1,74.17633768245338,0.6907944694478108,0.693422993341569,0.6157266304146704,0.6907944694478108,0.7658623084809512,21.733769551787574,0.8263706211531879,0.03409943461914544,0.001159403147121929,0.03294003147202351,2.6449479673963188,90.00483086268196,88.1919746582477,0.03424576792907462
2012-02-17,0.7584877427275761,0.7561618227515879,0.77675922137459,0.747483386479719,0.0198390321423078,1,77.47317714152814,0.6959822520861311,0.6996196361402363,0.6173444436927521,0.6959822520861311,0.77462006047951,22.59764761462543,0.8974264537534327,0.035111069073234025,0.0017368300809684073,0.03337423899226562,2.6647869995386264,96.14364628959247,90.89975155540965,0.03443999003550015
2012-02-21,0.7561770249329282,0.7622714699278387,0.780613329741623,0.7612619709429421,0.1543035833290613,-1,76.17851693178187,0.7010229864620185,0.7050060541204927,0.6205434515555519,0.7010229864620185,0.7815025213684852,22.96059800054132,0.8426587798687558,0.03531920326221205,0.001555971415957147,0.033763231846254904,2.5104834162095653,99.03702733970499,95.06183483065979,0.033560389819682054
2012-02-22,0.7492463499352894,0.7485769834043039,0.7713629406455771,0.7481096823752655,0.0333213718152458,1,72.2771332679356,0.7061897646426061,0.7092194156266638,0.6272733481767915,0.7061897646426061,0.7851061811084207,22.34991794471936,0.7727986597778091,0.03452689895732952,0.0006109336888596925,0.03391596526846983,2.4771620443943196,89.7258762297303,94.96884995300924,0.03279078749265284
2012-02-23,0.7484058304599095,0.7540544176200462,0.7777224144535143,0.7589654436308486,0.0192238683549495,-1,71.79690381297623,0.7115245329962461,0.712951455134592,0.6364320236574532,0.7115245329962461,0.7866170423350389,21.10749689053632,0.7455724132034732,0.0334456288006838,-0.00037626917422882433,0.033821897974912626,2.45793817603937,69.64855222834785,86.13715193259439,0.03248259299447941
2012-02-24,0.7572269066534946,0.7559505420075084,0.7813840887910597,0.7518670680926895,0.0382426821141128,-1,73.76686025713093,0.7170168120384769,0.717168164803059,0.6455108987976069,0.7170168120384769,0.7885227252793469,19.945393759339854,0.7811662196353516,0.03292100864438763,-0.0007207114644200013,0.03364172010880763,2.496180858153483,64.73693707804112,74.70378851203976,0.03251799766138447
2012-02-27,0.7549169849130108,0.7540546798763831,0.7779154188249279,0.7481095651503229,0.0195314502486286,1,72.34187628235351,0.7220260567860689,0.7207632905278163,0.6547643827318186,0.7220260567860689,0.7892877308403192,18.631370273158847,0.7444997733807038,0.0319505460053775,-0.0013529392827441034,0.033303485288121604,2.476649407904854,61.79844796548188,65.39464575729029,0.03189962203903876
2012-02-28,0.774870082538876,0.7728063103478502,0.7881299237733884,0.7618887768291933,0.0212744143128107,1,76.5549379195117,0.7288100531178514,0.7259163183383934,0.6694283784344949,0.7288100531178514,0.7881917278012079,16.29551470354218,0.8878303337404384,0.03241780333806965,-0.0007085455600415666,0.03312634889811122,2.4979238222176647,83.92175238833228,70.15237914395176,0.031993430383420104
2012-02-29,0.7643683085606016,0.7907146464034525,0.7929478268647165,0.7952922143879111,0.1126262367355308,-1,70.470512773213,0.7347749267729675,0.7295784126452705,0.6875066392167964,0.7347749267729675,0.7820432143291386,12.866058934200987,0.8130363222114496,0.03157670613506791,-0.0012397142104346448,0.032816420345502556,2.385297585482134,69.82703007928383,71.84907681103266,0.03099945280787871
2012-03-01,0.7744496522181509,0.7730166037002565,0.7906351917075413,0.7702393030043355,0.1503562823601784,-1,72.71258298000298,0.7396791435457948,0.7338518640331638,0.6976010506782739,0.7396791435457948,0.7817572364133156,11.377390652333762,0.9131664044497925,0.03136208809246288,-0.0011634658024317415,0.03252555389489462,2.535653867842312,67.87091462376698,73.87323236379437,0.030661412117811638
2012-03-02,0.7620578182100005,0.7683812927182786,0.7889004859200296,0.7683603084739877,0.0175321679397139,-1,66.0719110984153,0.7430081283384877,0.7365381453833387,0.7051181256798519,0.7430081283384877,0.7808981309971236,10.199081601803023,0.7513814797420053,0.029848014969059866,-0.0021420311406678064,0.03199004610972767,2.5181216999025984,41.138818775788174,59.612254492946334,0.029936967909521578
2012-03-05,0.7406345222648674,0.7563718911294445,0.772518787114466,0.7598004317120707,0.0755626185471882,-1,56.47003892425194,0.7442052800794325,0.7369282765149129,0.7082534609892468,0.7442052800794325,0.7801570991696183,9.661801670191975,0.45033967814524395,0.02661264615061032,-0.004301919967293882,0.0309145661179042,2.44255908135541,21.536815694103055,43.515516364552745,0.028951962772057274
2012-03-06,0.7091303375502787,0.7173947353563787,0.7416831453232728,0.7226392144224323,0.380325011534321,-1,45.90510712605219,0.7440792703913396,0.7342808537563763,0.70765732965019,0.7440792703913396,0.7805012111324892,9.789801218892682,0.020221436174383125,0.021261380675725472,-0.0077225483537429855,0.028983929029468457,2.062234069821089,-20.49361453594603,14.060673311315071,0.02861885185740275
2012-03-07,0.7099705158595881,0.7165519948516758,0.744959472246902,0.714705925488197,0.16747834110832,1,46.194218685580815,0.7435857111234296,0.7319655834804918,0.7056281975114852,0.7435857111234296,0.7815432247353741,10.20931764667645,0.057199720620484874,0.01689352159984081,-0.009672325943702119,0.02656584754354293,2.229712410929409,-51.7183059505498,-16.89170159746425,0.029133872060204218
2012-03-08,0.7383246005243836,0.7371994884257143,0.7624972398982841,0.731407528563254,0.0271184702927154,1,54.945577126543036,0.7443313238841325,0.7325712041513387,0.707416665476577,0.7443313238841325,0.781245982291688,9.918878118664763,0.41864040439665273,0.015540755327323907,-0.00882007377297522,0.024360829100299127,2.256830881222124,-45.97315368405386,-39.39502472351656,0.030804790058667913
2012-03-09,0.7379045113697289,0.7454164335325324,0.7700135663313111,0.7439341106467291,0.0134310760239913,-1,54.80335597027387,0.7445308662325936,0.7330791381721378,0.7078009330071315,0.7445308662325936,0.7812607994580556,9.866597851428095,0.4097962576981881,0.014270281701734944,-0.008072437918851351,0.022342719620586295,2.2433998051981328,-26.41146158438595,-41.36764040632987,0.030867945469257883
2012-03-12,0.7397943439555579,0.7374097580160376,0.7667367938069437,0.7401756648758648,0.0331675808684062,1,55.36310326900077,0.7451504465607987,0.7337186815800825,0.709187064562564,0.7451504465607987,0.7811138285590333,9.652649921696138,0.4255339416423115,0.013263027965436658,-0.0072637533241197115,0.02052678128955637,2.2765673860665387,-6.1361777097738655,-26.173597659404553,0.030757880492232742
